candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
4967,30331.65661414306,28845.9524467306,10.103902525749701,9.876651364331476,0,64920.093659402184,16.812610217619397,24,4,4,122.24000000000001,64073
4968,28079.298007448124,29929.902706991797,11.072490396932945,12.205217042074946,0,65099.17552212079,580.4825098251762,21,4,4,157.504,64252
4969,31670.90193667879,27929.186078194114,9.310632197839391,7.99671163489235,0,65132.570277191684,1446.024219272425,43,4,5,190.596,64286
4970,31836.599132166415,27107.70409519411,5.359703280443153,5.277232833574443,0,65463.69522624565,125.84011651532433,38,6,4,176.606,64617
4971,32645.350849639035,26100.14724221668,15.048887827311985,12.307779990505498,0,65837.70322026846,420.9171768233383,19,4,6,144.352,64991
4972,31459.419041550296,25973.632985507997,6.031926996831869,6.314807886940589,0,66322.88576507477,77.6396776049397,40,7,5,192.434,65476
4973,30320.78825478322,28870.97330829542,6.841032351228337,8.73558518998494,0,66437.90164315763,223.24502148785717,46,5,5,167.579,65591
4974,30300.599665205715,28934.304054588025,10.012325135695267,10.665210426741604,0,66554.6749552978,18.36958269493874,53,8,6,197.987,65708
4975,30669.654383263056,28090.05726117113,12.481550749054433,36.146190561113656,0,66963.01218181818,27.37091185187653,14,5,4,96.452,66116
4976,33861.99685798969,24041.56514777558,8.470251338837047,9.267842520695607,0,68318.04878901911,4.542675807885875,63,6,6,207.002,67471
4977,33687.548677909705,27709.561236475558,8.56107054342561,10.101736529823444,0,68368.79614237415,8.308602257913433,23,4,6,105.622,67522
4978,31741.668234380868,25479.39297502324,7.137912548421137,6.476740275102747,0,68553.29864429591,103.58977199052593,38,6,5,186.68200000000002,67706
4979,32126.401023281942,29179.47929699264,5.143303313201916,6.6223937179736385,0,69243.18703486618,64.45023609114997,44,4,5,163.342,68396
4980,31710.991144175314,25552.090909478327,5.7090345994142995,6.156177277066399,0,69382.30676666668,51.226942634831204,58,5,6,198.356,68535
4981,32913.537509487855,25780.636425845885,7.606591965302363,8.212484471805649,0,69338.00537623842,22.770495460934224,39,4,4,146.686,68491
4983,30324.327885738072,28861.807830996404,20.187781520732376,18.751839954532624,0,69584.18270746252,150.74534079101753,12,4,4,65.986,68737
4984,32607.70028334447,26117.801188584064,12.704721361077103,14.066061097786088,0,69794.69466666669,31.396049039470906,17,6,4,116.555,68948
4985,31027.37483059213,28747.34532491154,5.12144104214863,5.029427277029499,0,69968.70790821336,2680.0971739210754,38,4,5,161.366,69122
4986,33230.99108055789,24136.462111619174,5.859046773776353,5.1787201719822065,0,70016.85804156144,33.09238714798484,53,5,5,210.895,69170
4987,33754.281251289576,28294.64963489178,7.74859688095952,10.328246173138005,0,70058.27489212158,46.17407938464324,32,4,4,154.342,69211
4988,29732.524691536542,26314.03304833861,15.848387111183992,10.720272978418372,0,70102.37610887381,47.58733790827972,25,4,4,147.491,69255
4989,34204.06140554355,26346.192803154347,7.399280026458324,8.212370374649703,0,70377.09705124165,12.79574355574027,38,4,4,137.446,69530
4990,33331.46510747322,24210.977854144807,14.491771288846998,7.7887116843488435,0,71736.0382533196,228.85013449196737,21,5,4,161.802,70889
4991,31706.18498402919,25550.783469226782,6.5940656056484706,6.877364522122497,0,72367.75009788718,31.946522309373027,39,5,6,156.673,71521
4992,30061.814982410957,23651.445701781788,8.368337851926865,8.959175893560017,0,72722.22682922649,68594.64503139826,28,5,6,132.707,71875
4993,31821.451758193012,27098.30963835716,4.836910976229799,4.525611745542585,0,73645.68644854771,28.585400815679964,62,7,5,188.202,72799
4995,30295.268895144683,28925.695371329955,5.406977720580147,5.89729126812764,0,75371.19296375953,15.073547313394217,55,5,4,234.471,74524
4996,31821.810182486686,27120.081581095863,8.318445235958928,6.635575602618866,0,75868.62215705944,48.12236080315074,32,4,4,143.80100000000002,75022
4997,30971.38474224078,27670.02086672938,4.013543286353785,4.643191765549414,0,76025.8442194872,2.6823617116565353,68,6,5,288.935,75179
4999,31757.280739212754,29914.145786801662,7.516040431987686,7.22053328296113,0,76160.92964786106,972.965843503707,56,5,7,252.268,75314
5000,30447.23543414007,26354.370524435242,5.769036762271167,8.249368104154854,0,76178.50655600772,1120.1755224951532,32,4,4,148.729,75332
5002,29661.972322719666,26462.196368246445,6.953035259619529,8.239529959593744,0,76648.23718142362,5660.596113265756,50,5,4,173.266,75801
5003,30675.051040747152,28079.67319755392,9.193889328268526,7.805916127638155,0,76659.3379175925,1.2147640289174468,105,10,12,186.354,75812
5005,30992.761580440732,29302.97349497916,5.447413751933733,5.826559026290944,0,76930.21273535916,46.7691957537648,75,7,9,202.467,76083
5006,29483.86818437787,26295.970409116748,3.645937814130999,3.933362386085862,0,76950.92568741452,12.385063164788887,115,8,9,324.274,76104
5007,34166.9509311248,26325.67319529352,11.507343567601112,7.133621148340103,0,77255.7633880129,49.58453364191187,54,5,5,235.574,76409
5008,30679.67421518945,28088.48636206601,8.680343233392271,6.894943896006973,0,77262.28965445507,65.08880540739614,53,5,5,192.565,76415
5010,31018.798958370287,29719.48734392893,9.614664660953162,12.203330466562303,0,78062.6809997287,0.3253518783301247,12,5,4,93.392,77216
5011,30993.09485404581,29744.584309019127,29.899865907172074,23.29681971527817,0,78183.7763921815,5143.533787282794,14,4,5,99.27,77337
5012,31243.895538842462,24879.075495246463,7.012030223849522,6.674318835615165,0,78438.3736764706,61.89731090791146,76,6,6,260.573,77591
5013,30710.96535262597,28129.233984659902,7.388693643279169,6.342237621487545,0,78403.82091335677,22901.81834276694,40,5,5,206.728,77557
5014,29736.69238132363,26298.601324347743,21.603347033174177,16.013616023481188,0,78420.10165152253,515.6176312832146,17,5,5,129.812,77573
5015,33689.365543753775,24938.77116432722,5.4957617749646746,5.893243344838858,0,78477.5340972272,266.74409443788676,58,5,5,248.591,77631
5016,30075.92309608127,23668.47727298937,6.4279789234808,6.546401420223386,0,78965.36766712104,528.7313339593317,78,6,8,207.567,78118
5017,30072.36295316005,25371.22291504647,5.173912972259889,6.080676855790073,0,79385.4092732947,87.34462083660057,37,5,5,153.568,78538
5018,29729.554603822533,26324.44939191767,6.5895657311375615,5.669783907043003,0,79546.66478350393,254.962329740826,41,6,5,127.053,78700
5019,31452.941055432468,25974.564564975153,6.58888125106276,6.774670282074953,0,79949.08929899283,29.328625574070628,66,7,5,248.96200000000002,79102
5020,30020.451326496302,23678.709893536005,5.907535889625727,5.802563948565211,0,80718.61412587899,13.497151833139917,62,7,6,220.103,79872
5021,33956.3053494769,23968.913994555092,5.94383615922752,6.07087484637913,0,80906.91896396517,59220.053251374244,42,6,5,155.862,80060
5022,31857.468788243536,27056.743302585153,5.439004781248269,5.620355430749089,0,81210.5462,45.10899702099325,51,7,5,170.018,80364
5023,32617.950460572956,26061.787282783433,7.972046783232709,7.014859403497128,0,81212.7474427609,1363.3809004869527,33,6,4,149.455,80366
5024,30978.314349202934,27655.848621364185,12.044987179701078,6.313131556734662,0,81518.5550203684,74.18722496328618,48,5,4,182.05700000000002,80672
5025,30437.890254122787,26199.021248719368,9.28276874760286,7.602733319043407,0,81653.10047517794,7.795867847133126,31,4,4,107.148,80806
5026,30773.27882611997,25093.492429624243,6.642103843015933,5.994475021946846,0,81815.1572726432,64.98892428803907,49,4,5,211.90200000000002,80968
5027,29706.468159887187,24558.08405202081,4.450881048475397,4.40168646713644,0,82319.22145002052,48.09267562607608,44,5,4,145.241,81472
5028,32110.54739293925,29109.52502841042,5.531880530290868,6.1195006771663785,0,82363.17653391261,70.53080788359112,54,5,5,215.519,81516
5029,29704.52522319634,24602.737557479708,43.742772976690084,20.70072834776947,0,82523.39709429888,86.36970841204044,20,4,6,120.304,81676
5030,30675.53716555791,28100.242355063812,7.7035489973827005,6.069377808336077,0,82576.85081250001,30.489084309425362,31,5,6,113.56700000000001,81730
5031,30302.100050563393,28867.283038374804,7.877666368746796,12.6850625415315,0,82715.34746609641,482.0198186601737,28,5,5,155.352,81868
5033,30183.337320251198,24480.2183494923,5.103252607942085,5.8358643036112285,0,82937.49419827027,6.662619030355652,66,5,8,276.563,82090
5034,33398.07892299649,27310.64798568091,5.830591233205259,6.614194753087318,0,83376.50850608108,2.540560711673642,47,7,6,136.436,82530
5035,31659.728769313915,27879.28707795391,6.3676020864200416,7.844541347211832,0,83721.42291886828,48276.47382872255,28,6,5,185.138,82874
5036,30335.21995281904,28960.288446630333,6.966947345028329,9.069846539493012,0,84402.0005025624,9.850100162983255,56,6,8,221.276,83555
5037,29670.428198492555,26442.09305364726,6.2409886374840395,8.189294856586283,0,84723.33819496288,1008513.519264741,29,4,4,162.806,83876
5038,30922.77025064899,24476.91524282261,5.4278921243352505,5.374189020215182,0,84930.70410708802,33.36754940995417,64,6,5,213.472,84084
5039,32099.184371582585,29068.19552527368,4.769753898680075,5.096937208464946,0,86117.18412742404,0.01788997532022511,82,7,6,310.779,85270
5040,32076.699168701252,25445.338878529205,12.592809366844845,17.160483939371176,0,86422.11011096311,15.717385188775246,20,4,4,82.05,85575
5041,30920.399534404372,29668.64840828514,6.465853954521878,6.356086258051061,0,86583.33766666667,64.33177164771122,43,7,6,210.169,85736
5042,30306.847343313704,28918.53697841719,6.941894242428192,6.997925845857278,0,86635.96502935838,1811.6208124465186,54,7,5,253.994,85789
5043,32012.204879085824,25461.702865708743,21.72240363751272,19.071257983002518,0,86645.91985626647,220.01348722699743,26,5,7,72.976,85799
5044,28035.66325818871,29936.238974676246,6.665011688111947,7.479063819621048,0,87032.21947455296,154.99374269966685,55,4,8,219.455,86185
5045,32057.429949762267,25461.163496023528,5.918881454069934,6.069837350398846,0,87328.61051999999,58.80086514473807,49,7,5,198.1,86482
5046,34061.58410237655,26346.09148818853,7.081587725663529,6.737483211397082,0,87459.41173858606,5173.186977062354,33,4,4,155.284,86612
5047,32060.881405105374,25464.640175409095,4.739969717178975,4.458943882659605,0,88426.04711129185,59.96052119985658,57,5,5,206.155,87579
5048,33405.224236096314,29279.24954808062,5.951276388331217,6.687416459593383,0,88887.36618309819,74.54460669971671,47,5,5,139.107,88040
5049,29679.51764152474,26462.555158408246,11.177373989526233,7.568318900712844,0,89182.91231066851,4713.721172482931,18,5,5,120.183,88336
5050,33867.73628252839,24078.079573393297,9.073387546080161,10.526584088735737,0,89655.92232937267,410.55096673347595,41,4,5,161.077,88809
5051,30391.58842134976,29003.98812939515,7.975792293721433,6.464603969842615,0,90031.895723936,6026.286131872408,29,5,4,134.809,89185
5052,33695.63912008327,27721.16501714443,8.063932825444363,8.881434606058448,0,90226.82852237306,274.1924665514829,46,5,4,173.016,89380
5053,30543.460159438473,26451.466667469427,46.16903031730378,24.32995673032793,0,90467.08523529411,30.454016894384765,17,5,5,109.49300000000001,89620
5054,27924.199919000668,28315.76473431554,5.499004085905091,5.220190330771881,0,90475.09052957427,1957.428796336747,50,6,5,247.943,89628
5055,30225.894355559252,24532.330981363786,7.194719038604164,6.0728031738674915,0,90477.26869580898,0.9150638543010332,69,7,6,207.97400000000002,89630
5056,30582.745728314996,26326.388956565766,36.79770983697257,21.517434844546656,0,90543.08258912,346.4525947714136,19,5,7,78.875,89696
5057,33654.574281527755,24898.067153605785,5.278454659096804,6.028300565274097,0,91100.80152948089,139.52394365083927,34,5,4,176.056,90254
5058,31793.14988270369,27170.912499442005,6.06455787641674,5.961861528719659,0,91776.79433343273,477.23158654442324,39,5,4,147.275,90930
5059,31706.970728348573,24700.35326801835,7.179760880747588,6.577455418394639,0,91879.91762051046,47.539425637417615,53,5,5,171.764,91033
5060,32102.473642040837,29047.13849448062,5.759442663050285,6.458210023922414,0,92291.82873053293,476.9570930162171,33,5,4,159.988,91445
5061,30356.94980490211,29036.59283646422,5.104440518204233,6.282594075221725,0,92339.0290117972,624.2036704306095,58,6,5,196.964,91492
5063,33952.71042216619,23952.502412942733,6.616971508038662,7.258941211988678,0,93740.72698692857,0.02742709850002467,42,6,6,177.118,92894
5064,30415.32976643347,26276.339282310495,8.05154429035153,9.534891558760743,0,93780.04000241177,75.41541634156462,28,4,4,123.648,92933
5065,30903.687678734877,29648.169515394235,10.133670102904189,7.666181103299868,0,93947.08774552478,28.280371766452518,25,5,4,108.74300000000001,93100
5066,29990.697137397066,27082.340288084266,7.576044942866886,8.279783165845481,0,94253.8867025455,20.883042105947858,48,5,5,203.77100000000002,93407
5067,30411.74994448406,26313.014415372807,33.03667731864418,62.255451726861786,0,95002.90025760063,333.17629313155913,15,4,4,112.307,94156
5068,31228.766159045455,29900.108263168997,3.9731488566879007,4.0260792910879255,0,95125.83916464743,443.08659276827507,54,7,7,245.312,94279
5069,30534.446032999876,26426.64361668622,8.803513365820326,9.549708568875262,0,95931.19636464927,9.369314091347668,26,7,4,134.28300000000002,95084
5070,31005.524504606237,27602.80865086834,5.721836662905143,6.066042067974424,0,95935.50778609718,12.10777291270139,67,6,6,269.168,95089
5071,34082.22306903809,28305.268432086068,7.623487336898164,7.120632770514004,0,96141.88725521434,80.08235701527383,33,4,5,165.918,95295
5072,31388.465603740653,25009.75946057611,6.744052956285897,6.154008361484202,0,96624.57673316273,1957.7432534166962,41,4,5,168.213,95778
5073,32780.34529850909,24549.309113120216,5.151317234866608,4.790261110708814,0,97220.21270771061,1.3809028799840029,79,6,6,201.685,96373
5074,33679.083436485045,24955.105629701993,5.8874354869841,6.731706843936382,0,97309.65424320518,263.87920933806737,43,5,6,222.207,96463
5075,33300.18393118228,24163.359572898582,8.940321365252347,8.17108741016375,0,97382.50164291728,1368.713176297158,27,4,5,172.375,96536
5076,31803.319409828884,29867.793481144265,22.314377225148384,33.03224787830923,0,97475.47587295678,378.7634626991262,15,4,5,80.06,96628
5077,28476.537098676854,28533.493691140404,9.159184969025953,10.846532001302762,0,97494.8018341051,1158.8828586479544,22,5,4,148.875,96648
5078,33054.93582927371,25814.88833665707,6.511355369078192,6.339107403730278,0,97832.59676019137,766.4017037191767,45,7,5,182.651,96986
5079,31454.587239772576,25984.15556961314,9.312623617843258,6.2372718974613415,0,98236.60843824851,616.9017934333741,27,4,5,186.62,97390
5080,30327.940543352965,29105.81480684645,9.396340448329884,9.642726254972494,0,98862.27269982077,2210.43788210796,24,6,4,118.382,98015
5081,32000.536341293366,27666.518383065155,7.185980274856319,7.08122541419674,0,99555.23030522853,10.514078691413147,52,4,6,201.09,98708
5082,32827.12231184234,29479.503217688823,6.707430292508997,7.132085921046907,0,99622.73621203717,32.521665973206865,38,4,5,151.773,98776
5083,30677.139150322615,28113.092707604832,7.462105333368074,5.350232122668436,0,99716.37030961335,21.359976343808405,59,5,5,235.994,98869
5084,31416.3762419084,27416.23055912621,7.653597608741256,7.589612555673504,0,99744.94840703675,6.045018046659207,35,5,5,196.363,98898
5085,30338.58766675878,29132.093401221562,6.584471853595327,6.865320235030203,0,99843.1639626619,192.46220047406797,22,4,4,87.119,98996
5086,30134.435532709635,23645.570944505205,8.09133806338878,7.721421355009647,0,99938.97484830012,20.39040680731548,64,6,7,229.41,99092
5087,32865.22983081992,25641.967531207025,5.6954540545890024,5.767570340909456,0,100566.84881675743,1242.3886068928173,43,5,5,137.28,99720
5089,33759.74193479133,30054.539402456423,13.545538332926544,27.543901538975476,0,101348.16408333335,42.486193497531325,13,5,4,129.80100000000002,100501
5090,33355.05973610571,28129.059736047526,8.147950792757982,8.147950761167234,0,102284.16971428573,30.662404785855948,33,4,4,104.385,101437
5091,33270.840120304056,24175.03317837293,5.674170762992911,4.708165883024739,0,103098.50470967742,49.84945185785376,55,6,7,175.308,102252
5092,32662.9980564059,28460.156923663144,5.092552412059613,4.819683583352155,0,103417.41315355668,9458.913692016944,70,5,6,241.385,102570
5093,31504.020804889,27480.989125601038,9.882882488461725,8.816797280373232,0,103868.82547368422,36.93980631751836,28,6,4,184.642,103022
5094,31314.048006941008,24876.33313022869,16.201889805625754,11.820223209671967,0,104194.06380208366,692.6133530533633,16,4,4,102.58,103347
5095,34070.47143999292,28315.432792870102,6.358247044000744,6.854842875351265,0,104434.21135348624,111.7409433306824,42,4,5,164.376,103587
5096,33952.487450276676,23960.454459300894,7.198835076566249,6.397687481463495,0,104511.46499700127,357988.3274482164,56,6,6,202.996,103664
5097,32912.11330411653,25780.853052211754,5.44298230396086,6.22432529742316,0,104552.28497203998,36.103461779572534,54,6,5,202.675,103705
5098,29699.702433069524,26337.00684963027,8.65251693463477,6.571590471612862,0,105035.412,38.681615008737204,35,4,4,147.787,104188
5099,33311.60834031843,28237.706482814057,8.113391583777943,8.793314672119095,0,105151.50857955375,68.60180118966458,35,5,4,149.654,104305
5101,31149.198156659237,28393.562806351096,5.22051567906988,5.173410617673499,0,105519.31820010002,9.682994714193201,45,5,5,136.752,104672
5102,31082.989042615634,28409.839134374106,41.06331993859817,48.19388645008531,0,105730.28335292057,372.8403844932277,16,5,6,68.13,104883
5103,33580.04834363621,24841.83649011169,8.22942476188998,8.830121138669073,0,105871.45744761488,747972.4923995064,28,4,4,158.625,105024
5105,29992.16760318988,27085.67248630896,7.994024515216137,8.78348604463828,0,106943.94020411928,65.29348221255653,39,5,6,132.373,106097
5106,32009.785281171004,27652.171039273908,6.476918860822245,6.115756345117845,0,106956.92031288444,13.287477437055164,67,5,6,183.668,106110
5107,29715.86184158549,26346.549267183367,10.691191613092746,9.509455837012116,0,107669.554897994,122714.37671994201,27,4,4,138.799,106823
5108,29720.97761890808,27120.56585698658,17.42472406154728,13.833463496240668,0,107834.62264705882,24.118823988355206,19,5,4,89.506,106988
5109,29699.16736715336,27115.64655684727,5.609733853303718,5.635507959538807,0,107953.89420830355,59.24090900038213,69,8,7,272.023,107107
5110,28211.56312006944,27522.24038372027,5.578132907365111,7.680574439227412,0,108164.16488888094,1187.1997241938634,26,4,4,153.952,107317
5111,31411.293792165143,27427.013070124794,12.524260864338746,9.413783084839956,0,109541.69134483825,1041.3881226471337,33,7,6,100.468,108695
5112,30965.886125622525,29695.30663564624,5.465876593760107,5.898652876517817,0,109916.38813461339,35.86663772579285,46,5,4,199.644,109069
5113,33696.3079382871,27724.376922572523,5.3248879189942935,6.7408574331168385,0,109961.87421090066,27.95500218034893,62,5,6,179.052,109115
5114,27755.597922144116,28669.218730304863,22.630714262843792,20.74031178091674,0,111527.96583347686,9.377947264105693,16,4,5,68.657,110681
5115,32916.58154902092,25794.673802394413,7.303154304541276,6.756249425851941,0,111839.17025186322,280605.78821444046,52,7,6,229.062,110992
5116,34213.74843893341,26333.2430192888,8.914933040552885,6.656625995269049,0,111948.44658027313,11.633941360843725,31,5,4,107.696,111101
5118,30675.945641927807,28103.82157572591,6.489659755080394,6.329041370034323,0,112146.2538770667,9.116837599685686,49,5,6,207.094,111299
5119,31282.662832714595,25436.158568361283,4.181019697698951,4.238109569838035,0,112577.01682963964,21.273036024261224,72,7,7,226.038,111730
5120,30370.43480032297,29047.815758192526,8.13265817636674,6.651145008094753,0,112626.18179147413,353893.6545753723,38,4,4,171.171,111779
5121,29218.70389021521,23910.384147904842,7.651048969658297,6.782550758918701,0,112685.35454020335,33.55755239003493,26,4,5,164.718,111838
5122,33269.66579039947,24195.63834657206,6.841129916921965,5.908102833838149,0,113497.68536842107,24.724921472304025,30,4,4,83.903,112651
5123,30426.150718431363,26195.095805945595,8.204735935588946,8.624695734247933,0,113636.38745341336,7334.784008963786,42,4,4,215.248,112789
5124,30009.385602223425,27700.498194619082,6.333898579597098,6.591674576122622,0,114381.06864528576,32.083477482515185,37,5,4,158.242,113534
5125,33671.066587141366,24962.219557877237,6.597977684146047,8.134755754431964,0,115615.29554437696,13.746177719075392,49,5,5,198.119,114768
5126,33053.470592132326,25822.83827926543,7.125332142245759,6.719735453466223,0,115622.71889504624,901.9974398260531,43,5,5,187.421,114776
5127,27919.306534690666,28321.47617862558,6.748959577552121,7.129992953724687,0,116574.34832604788,2825.7462459667654,30,5,4,158.35,115727
5128,29681.8486600863,26379.876121749596,6.637170494382479,5.623893753734147,0,117146.69786916547,1.4895114306877903,36,5,4,118.152,116300
5129,30218.753845060735,24525.670235529156,6.830491431481954,6.268644914793759,0,117913.46350956183,7.736959227545697,43,4,4,155.822,117066
5130,31685.84826587262,25542.364121006176,10.475282666026873,8.319041177849346,0,118239.3782195538,117138.19006181078,26,4,4,120.565,117392
5131,32000.21340005469,27654.397764289683,7.416918850425112,6.9691160982953475,0,118704.15649738676,33.767938027006714,67,6,7,227.09,117857
5132,30063.746352786402,23653.100909890956,7.880630680314463,7.624722910747654,0,118767.29378865186,2022.154465540569,38,5,4,136.942,117920
5133,31716.14932523762,29925.35890898145,6.204885438978189,7.337919320229916,0,118917.28274102953,6.627954968182328,41,5,4,173.406,118070
5134,31807.362604520964,27127.90147448213,4.059759320951393,4.0524713492349465,0,118954.00510119286,5.378156357092368,68,7,5,222.805,118107
5135,30064.966604290912,25363.405957703057,4.838561886037481,4.522789890040297,0,119971.59906636993,0.6282236558287306,82,6,5,133.969,119125
5136,30070.499765250977,25358.80245404451,3.8446593383808754,4.316804178173131,0,120432.2850515464,71.06202784737317,167,12,15,309.495,119585
5137,34023.548170272996,28278.017334917484,5.537113550603573,5.101346618496735,0,120366.99456084167,46.1331491565651,60,6,5,152.62800000000001,119520
5138,32582.01637372498,26154.18622361474,11.236480345649566,11.58377254456997,0,120622.69694905152,20.44592556248468,30,5,5,175.818,119776
5140,34039.713217769226,28274.564477764437,15.970924655678523,21.25965442491345,0,120684.40902240785,803.8015410982869,24,6,5,142.465,119837
5141,30686.933694740495,28099.933024937272,6.065966304403163,5.341181273845035,0,120871.28094797337,59326.46243905134,37,5,4,130.297,120024
5142,29992.117137161145,23691.610844862724,5.609085053381717,6.021950229919197,0,121101.5781242965,172.12133809017445,53,5,5,200.74,120255
5143,30116.29294750295,24435.826370756615,9.893766011568271,11.056875748083556,0,122440.4183867272,64.58429870933445,24,4,4,94.277,121593
5144,28035.70995993041,29941.26443682566,7.851614265705407,7.1547926375060245,0,122595.53558458066,661.4984321396933,41,5,4,177.665,121749
5145,33680.39714925129,24963.01617518117,4.888253282783754,5.2930732101845965,0,122736.29590293241,22.970121782806494,85,6,8,254.106,121889
5146,33654.0431458923,24897.33828520718,6.670302195514098,6.341545510743175,0,123130.31521470088,803.4673006001806,24,6,7,158.46,122283
5147,31455.757563818734,27468.94641748591,9.234273379575384,10.299646070606936,0,123162.18307941295,1.7329381475564072,43,5,5,171.042,122315
5148,33201.287942029245,24143.76613107639,4.648070416413982,4.390191044545748,0,123380.7505670092,15.442922483154295,46,5,4,185.20000000000002,122534
5149,29202.943863885568,29008.081698919683,16.951080141889218,21.766870811895046,0,123450.86513845508,10.2775362478064,19,4,4,105.794,122604
5150,34238.24170831473,24868.821620393283,6.848368062073326,5.873420927735222,0,123644.78576318112,37.04646928889356,36,5,5,175.894,122798
5151,30526.333704910277,26454.08849787243,21.736845547249075,19.944726273137405,0,123692.8383493495,3941.382052749721,11,4,4,81.175,122846
5152,32002.26933429967,27670.561983097723,6.963069881413602,9.085563479671974,0,124526.80171447957,22696.43977899893,38,4,5,142.115,123680
5153,32632.86690654416,24873.741455512514,7.722760704487416,7.4794686436643305,0,125248.28799108377,343.57879434677886,36,4,5,191.048,124401
5154,28064.150351126624,29918.105189882535,4.1473441886811315,3.9497327719136384,0,126835.68411224033,39.67731005376855,67,6,6,233.469,125989
5155,30295.843660678736,28925.6311477143,5.296732714775347,5.338302980988009,0,128029.4754214116,50.791312706295955,47,5,4,157.55,127182
5156,31743.031289992276,25424.57154523755,10.662137102371773,10.442577052071893,0,128150.71137569546,2.5458152464600925,26,4,4,119.135,127304
5157,32890.83446019898,25802.856633164116,9.137891667610969,9.515571863019971,0,128259.91632015136,584.1266346722251,30,4,4,132.299,127413
5158,29055.474713297146,28446.961490212743,4.505669991520075,4.619148896787528,0,128691.4243863548,0.5503920522457746,141,7,8,308.199,127844
5159,32003.215995188963,27653.680751628217,6.615421417057753,6.066800413865311,0,128725.14151422722,8.70742283512655,80,7,9,216.448,127878
5160,29332.33866979603,29124.033916222215,6.741996550691657,6.561946652727167,0,129390.09780204952,29.646181746762085,40,5,5,154.56,128543
5161,34055.302381139016,26358.865653294695,5.586665248541078,5.447805913448322,0,129473.16469658648,8.004638741806758,59,6,6,165.78900000000002,128626
5163,31725.64444610457,29916.979510426467,6.877389016063835,8.06593078716614,0,129963.48518154195,170.4058176321958,29,5,4,139.473,129116
5165,32066.800850367843,27695.684630520063,8.857406983552597,7.375696973922725,0,130498.0419630271,14414.676679121472,41,5,6,156.966,129651
5166,30422.86057530225,26210.831798860057,7.299750637975614,8.178350049673236,0,130514.17838543814,0.6484870746651619,59,6,6,203.768,129667
5168,30799.24902847829,29805.187661979217,15.7661079938145,31.905482382546598,0,130966.27963002352,52.68276145058328,18,5,5,81.084,130119
5169,28149.580227487255,29887.72119843609,5.249114474664881,5.523125202594678,0,131485.38536363636,48.15071534307408,34,6,5,160.411,130638
5170,30336.750953727078,29127.288405614785,4.704046090522369,5.178997081459491,0,131556.7162719954,47.60117016643046,61,8,5,261.972,130710
5172,29673.472452327816,26402.340888489412,6.5980886348872945,5.437408062705573,0,131883.88239046672,394.67959484537965,40,5,4,136.484,131037
5173,33273.685084922145,24183.412142719506,7.339173046253771,6.72070021768796,0,133802.5951043133,40.3677306695004,53,4,7,181.518,132956
5174,30330.061831150764,29094.374534614828,8.45140488074905,15.2679835674765,0,133886.73958339123,15647.744162108453,19,5,4,126.459,133040
5175,33183.596025621366,24055.41662127757,34.315590240275014,23.868343675190598,0,134004.38826128613,161.82271168059935,12,4,4,77.83200000000001,133157
5176,28244.87575829854,27528.6009523073,6.606011617231577,5.496270188275722,0,134192.98016913162,19.969029214110844,47,5,4,173.699,133346
5177,33260.68020870867,24189.647263747098,5.763952657906489,5.895455403775069,0,134621.22773682,17.12212596079634,65,6,6,218.30100000000002,133774
5178,30057.484190505507,23682.004611075074,8.848295819059159,7.5882283662440075,0,134724.6819679973,162664.6224046394,36,5,4,227.12300000000002,133878
5179,31279.639129829524,24906.21984107285,4.848111344041237,4.539674675441873,0,135021.8522601649,6.563707545011504,109,10,9,302.91700000000003,134175
5180,32113.82005931039,29190.220212862154,5.34744938175742,5.645433689260858,0,135750.28634615385,40.43083401406306,46,5,6,144.187,134903
5181,29065.073514921158,25472.66815424135,8.91072157261422,9.209238676797172,0,136260.60837554638,227.8962055652408,38,4,4,200.272,135414
5182,33597.252953113086,24846.114776608083,6.721812934302258,6.1489830435675605,0,136662.75203089544,116.31408912180807,46,5,5,148.954,135816
5183,33597.21300565263,24817.430469924457,25.162401223795417,22.600078098441134,0,136869.24543618277,283.3767101283465,10,4,4,84.726,136022
5184,30069.68607520763,23670.9662302637,8.883862646292744,8.190987618070075,0,137019.29532148133,26.613754064603828,37,5,4,163.441,136172
5186,30981.671852761567,27649.092933882526,5.206178603373766,5.958739134502643,0,137257.38652327433,36.31439892189319,56,6,5,201.764,136410
5188,28030.7249515768,29939.80263432049,7.4643575184655715,7.897669137256385,0,137580.79086492927,150.4840304562153,44,5,7,160.955,136734
5189,29162.387014876473,26351.534536839925,11.198781129523093,16.839431635438366,0,137619.50119516486,1432.4553058366869,24,5,4,141.954,136773
5190,30386.6552745414,29011.734897074854,5.700007299427973,5.102317823277446,0,137634.12311658455,203.75286378829577,62,6,8,185.872,136787
5191,31726.199507266225,25432.298296637822,5.732938410417259,6.200031263879825,0,137701.60838573912,54.239403290830516,46,6,5,193.925,136855
5192,33036.08053757593,25834.58425170147,5.175306618637468,5.980198757457909,0,138045.62875923808,1.5715838803912614,121,7,7,255.28900000000002,137199
5193,30343.49495611555,29135.737374299686,11.205664463776113,9.19570568936807,0,138184.02128821934,2.6454075460668105,27,4,4,139.578,137337
