candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
731,36489.42695921582,46088.630689973535,39.450437004035834,27.862317906904078,1,74897.23638888888,158.52691525438593,42,13,14,663.546,72775
732,37747.82612032626,50948.22310751931,8.479983367727424,8.594823977867343,1,74794.36750444151,1218.2556161078198,26,6,9,163.693,72672
733,38958.76006784088,46761.53082375239,20.708336376727623,15.98504736909816,1,74907.75764285715,50.77073766537829,20,7,9,224.598,72786
734,39991.21488501359,52854.36565075228,10.008431723992793,9.964831932194551,1,75328.37553333332,113.448863765056,46,7,13,485.962,73206
735,39023.97983611777,47077.491161024256,60.507097246521084,32.92414465896232,1,75458.18727070514,0.07081899667225279,23,9,7,281.847,73336
737,35079.466427342624,44497.743641135385,42.14383593892818,54.08715688212869,1,75584.02544239782,2352.873113673355,47,14,13,390.68,73462
738,38552.93565094503,48387.740880275094,299.18201895841565,17.950586003535797,1,75859.66807572752,13.777981219273117,45,9,12,411.486,73738
739,38659.44893654445,47715.25903316258,12.497895180451806,10.226115399183653,1,75781.58541917367,4171.463613915119,34,6,6,255.576,73660
740,37144.281829660744,50804.41821139058,41.45526665118244,40.36032228208502,1,76004.56683333333,114.34347968316912,37,11,7,491.547,73883
744,35567.096092579166,44564.69135657931,21.30803654987108,17.300343716584873,1,76598.18537037038,206.5740371608618,66,14,11,844.763,74476
745,38213.28377595043,51226.05794444814,33.28418200893646,16.102837105031558,1,76471.32322222223,41.23628044649199,13,4,2,142.673,74349
746,39005.288265928306,48193.757850492635,14.781398754935944,10.137756054621379,1,76465.35400862119,43.78414172891772,26,9,9,240.45600000000002,74343
748,39196.96420949124,46974.8338445412,6.860082698731633,6.0439534619789645,1,76923.50345425491,236.88317078139835,36,7,9,380.109,74802
750,37898.88242973032,51103.70065937375,10.73991783674864,8.317352761054767,1,77309.5455,53.66986996543813,20,6,5,199.068,75188
752,35013.14069605598,43561.396169504864,12.166363841949373,10.740971357597115,1,77636.61106781945,3445.26954704902,37,5,7,261.862,75515
754,41032.4109583802,52793.11070159031,17.967466186997505,23.42702074081403,1,77998.52644129346,2071.487750919877,27,9,8,292.166,75877
756,35256.07546161539,43842.97710059668,21.447903120056747,15.607894808021747,1,77963.4278238391,35.81823928582811,29,6,10,242.46,75841
757,37263.89475218242,51001.77751579469,21.389303348847957,16.841744577518106,1,78215.45139024389,136.64605716780198,59,15,10,593.948,76093
758,36072.78682357936,45207.665989325906,5.125408407308386,6.476785320422827,1,78467.23260784315,142.2856238257867,86,14,11,601.343,76345
760,38952.712553843536,45977.664610572654,5.212697222191513,6.338729110186288,1,78521.74082942677,116.39653470724278,63,8,10,214.876,76400
761,37637.89636720136,51688.3117033437,23.75549786698179,10.684563899206776,1,78632.53921428572,72.18168189583412,18,3,5,256.787,76511
762,36330.10579488867,46250.15186778234,75.15174058319624,76.5189579039882,1,79000.30375,39.99207796369293,26,3,3,130.149,76878
763,38423.36273660297,48362.627501852265,11.698357854381406,25.875414994319208,1,79794.0973888889,101.72715024959832,20,9,10,387.587,77672
765,38732.5705445355,46069.23232245748,11.149238919965676,10.309040842427377,1,79713.05818818376,45.02247881750608,14,7,6,135.857,77591
770,36889.906898033914,51197.56371095714,5.364440084249345,5.253843894963175,1,80217.77466666668,81.67226697940595,30,9,12,283.761,78096
771,39289.71521517743,47812.922425487195,7.3213818438430245,11.422042832586136,1,80418.86169230769,36.73382130613935,16,7,4,125.991,78297
772,38089.07844983189,51162.37384510836,13.835934730048292,13.281790191524204,1,80745.41296666667,146.28353519779873,34,7,14,500.23900000000003,78623
777,36222.876432956495,45373.30285609053,9.536743179274637,9.581006595320577,1,81219.80814046148,11.704899389370881,58,11,12,421.894,79098
782,39104.30176873454,46133.071696231855,11.051598150638517,8.224494894760639,1,81778.53644752165,23.805891131782527,25,5,10,192.47,79657
783,40040.60938192661,52401.14473796537,17.541483197990896,17.013462399043917,1,81836.39421254041,43.6789705094107,10,3,6,115.473,79714
786,36415.66033994515,45762.75764216816,20.199761590758865,30.76932649851386,1,82061.80498459053,615.826844580859,47,13,10,564.923,79940
787,38550.91428383347,48107.324144134254,20.465673264073313,44.187797808202234,1,82093.31615384616,92.29413511731492,13,5,6,371.25100000000003,79971
788,38937.26921989974,45969.77753824529,12.394634210880488,23.365541958697634,1,82220.46402037014,4852.407850848831,27,6,6,247.222,80098
789,39155.01457279478,47424.97684741771,14.098479403357661,9.241438281152977,1,82243.63941666666,89.47210698727949,14,4,6,298.80400000000003,80122
790,35960.27256959308,45551.82166186772,14.575849545926198,10.023998029080161,1,83075.11610000001,65.22567263731256,32,4,8,254.768,80953
791,35346.69769892073,44149.17094101035,8.15019368160054,7.465447701141835,1,83009.94242891649,6257.067046420307,24,8,10,236.739,80888
793,37322.35148374576,51020.02946289562,56.75333529293576,27.064645709336688,1,83338.95476638246,384.29526095225106,57,11,13,515.356,81217
794,38475.67002049138,46417.1379673035,225.5436847754011,21.482147455650946,1,83580.26841666667,88.52697867595629,61,5,6,365.665,81458
795,34568.75787760173,43501.08660814002,15.246176594322563,12.43935849759276,1,83459.24979788513,142679.45733063229,33,4,7,356.898,81337
796,35775.47525971363,44741.06414875096,36.03165150043075,25.325502987806367,1,83523.4636,73.0148398302692,10,4,2,251.762,81401
798,38985.30507991072,45963.01883667296,17.823507928411047,297.8666952305986,1,83501.74178244006,271.90612690843125,12,3,4,39.936,81380
799,39321.36228195731,48098.1830359445,12.072328408295306,13.396928557397034,1,83677.87084615385,69.86690568870839,36,8,8,251.16,81556
804,35938.2419491051,45591.394259658955,15.149246387276925,14.53216712542355,1,84285.22546260201,38009.6710092403,42,9,9,452.724,82163
805,35166.1505143014,44241.63557460059,16.94680819138073,15.218118526077602,1,84223.3671053997,696919.6793219177,12,3,4,52.229,82101
806,39012.92785587025,48687.96965237113,12.459561305618031,20.620144335457944,1,84388.73823795508,229.96121262844048,30,8,12,157.857,82267
807,39727.99998023507,52599.99999698361,107.71475486005443,103.4139298594585,1,84558.64394117647,64.52989920455019,18,7,7,258.024,82437
810,38005.858485547564,51343.6730858795,25.13486328615882,11.77154782560088,1,84922.76188402776,1618561.8024022612,29,5,6,328.826,82801
811,39035.903754401654,46717.890863543085,22.742828173496456,25.779535666007632,1,85018.8888414617,4336.1948776208055,40,10,7,500.262,82897
812,38543.62683702474,46519.999999999985,30.915872739894077,292.6609497654811,1,84902.13217903014,0.0,13,6,6,235.541,82780
813,35083.383926347175,44078.695483818505,42.081232866962225,16.576081370980397,1,85254.71261349133,133.20851076759766,67,12,12,617.687,83133
815,34848.75485878741,44086.68444252576,29.24873273991256,18.90571061694557,1,86289.69808375322,108695.40506855068,15,4,3,40.218,84168
816,34838.60151739819,44041.7152681699,23.385817866148614,23.244280928742693,1,86489.18891067525,94263.99690770374,22,7,5,222.20000000000002,84367
817,37221.94427106927,51413.731237025044,9.391875039357563,7.853795582410077,1,86875.3843834341,21.09549891981995,61,6,9,348.982,84753
820,36705.17836829246,51014.79450667347,19.557602651328214,27.75936614447155,1,87968.93868497365,1355.3772798533569,26,7,8,175.02100000000002,85847
823,40132.037152988596,52848.93428594343,10.189254778834965,7.962589833293217,1,90024.73014046645,16.676044742095684,48,12,10,591.593,87903
824,35136.71662192047,43994.029399925086,13.2120007009974,11.055933008517929,1,90636.62623669839,28.291509240590326,50,8,11,528.311,88515
826,39322.34434287102,52257.02514026951,17.033913677212198,22.134835352046206,1,94340.44547573825,18.40177821062574,60,11,12,572.376,92218
827,38662.6450360857,46530.88920514823,10.064033193990065,13.617993583806973,1,95662.57584704115,24.661244614033613,38,9,7,281.448,93541
828,40311.444039913156,52774.86318469593,6.063477728507522,5.2526912893202855,1,95730.55687283701,1425.583352387417,61,9,11,383.629,93609
830,34842.155039997175,43670.07644718554,63.88232614769863,19.99470010366731,1,96961.85709098275,1652.7233045789922,28,8,8,356.697,94840
831,33918.21422454795,52221.90261446399,72.1986768172692,48.58412862121447,1,97253.10500406637,281.8282976634923,43,14,14,376.91700000000003,95131
834,35506.70997743174,44389.254170418484,9.78937916345427,9.532380047171152,0,4048.8433801467263,21.845536210481477,22,4,3,255.36100000000002,1927
837,38726.02976859435,48462.18852200841,19.001726702972988,12.118931702753343,0,6816.97242998288,57.338278471248366,16,5,7,331.632,4695
838,37870.51390840344,51001.383602649665,58.21419143974124,72.75325530396933,0,7066.89745389648,22624.31421016531,17,7,6,522.14,4945
839,39014.60688418966,45631.05466162617,12.196298128850946,12.984821780166165,0,7340.615677419354,179.78736541624752,39,8,9,603.684,5219
842,35256.02681794224,44453.33819879145,24.291753415982416,74.43438603074836,0,8121.960815789472,137.22552450501541,40,16,10,562.744,6000
843,40611.37272714701,52465.391866432175,20.21081382095649,10.595180041436802,0,8204.534307692307,122.3102430564207,14,8,3,429.47700000000003,6083
844,36525.29617812187,51030.6971290896,15.115412739522501,7.673042406181645,0,8154.7022204738,2108.0518614276857,25,4,5,349.619,6033
845,39484.29611699811,47521.25144586674,47.33431774055721,22.54878124052237,0,8545.9216,105.69133626480429,10,6,3,296.835,6424
849,40639.99999991929,52440.00000466115,14.907119810084037,119.25693550375263,0,9571.7664,56.290800920221486,5,2,2,156.83,7450
850,39042.3356512863,45719.0708930443,24.67234291023777,18.413029742973524,0,9805.264631578948,135.2310427302728,21,5,11,478.899,7683
851,39544.64639469881,52401.45416999144,21.334146172858848,17.45297419160683,0,9891.783444444447,151.8812043364531,28,10,8,619.826,7770
852,38077.42998626419,51598.72708059249,10.21202337604273,3.5386867323456745,0,9946.606125,72.02329095236736,9,5,5,212.13,7825
855,41051.10026085787,53088.79973786959,40.788400040292025,109.80111946807574,0,10362.45275,76.32069804081664,8,4,6,269.523,8240
856,37335.10081995684,50717.23571255323,17.242579352050214,16.85554315894156,0,10422.979285714287,86.48856493237255,15,4,7,294.315,8301
859,38664.005367168174,51599.85010880831,17.808207083937518,14.826792909621222,0,10874.55842105263,156.3421846956273,21,4,6,551.244,8753
860,40798.23203291032,52571.059888587006,55.79802647341265,28.450976884511327,0,10599.924345920599,0.0,9,7,6,380.633,8478
861,39717.00357593302,52491.450800825085,14.078304437366036,9.490576657328958,0,10993.635041692616,94.76706035674292,68,12,14,626.667,8872
862,37722.01330717448,51092.10619721703,54.3304904247898,18.01840209391528,0,11041.292155193758,44.22238718165591,62,11,15,599.763,8919
863,38937.33643541812,48121.51709744021,15.834934900507973,47.44186315047598,0,11451.225424242422,132.76647787478055,33,13,14,565.466,9329
865,39100.99239948968,45727.53298241625,18.459888881072846,21.011110869615308,0,11470.242999999997,95.1404999978104,12,6,6,363.913,9348
867,36860.16976232404,50481.01775835962,23.221961087899537,20.307886640232603,0,11814.382583333332,121.60030045087512,16,3,4,489.85900000000004,9692
868,38702.38666635434,46654.36614763198,19.046129667744943,12.916942176231467,0,11702.557876512696,9482.038997029507,18,8,3,416.762,9581
869,36424.10176447244,45842.71120685515,34.85608454770678,14.8396740590106,0,11697.167833333335,35.52971887221867,6,5,3,119.278,9575
870,35487.13538044743,44341.08884052171,8.202744006598877,7.857151370747153,0,11886.46795679876,182.24243358253517,27,8,6,466.62100000000004,9764
871,36232.17089576228,45842.38068359227,46.884226675855096,24.540320725045454,0,12078.969968336596,67.2989097550792,43,14,9,529.44,9957
872,38976.365906493076,45997.44445639344,23.924545606633444,23.18032022014192,0,12498.113268656716,203.81579591565955,72,15,16,962.804,10376
877,37122.01690907156,50934.28648513506,29.73694649136211,178.94634538355987,0,12925.057363636362,106.30453382555122,11,5,5,352.133,10803
879,38874.98230398378,47764.59521856747,19.449032730122294,24.769538040904344,0,13389.040760000002,150.64976592488443,26,7,9,490.543,11267
880,35890.9870727832,45285.544055008635,15.412231591585366,10.87896221215113,0,13663.75034375,204.94935454820435,45,10,8,808.488,11542
881,36294.383179622615,46184.97174922522,23.300321582821457,11.238608254367051,0,13436.052965205512,0.036516335684503486,21,9,9,527.094,11314
882,38832.33350786816,48440.78591769364,19.283053965923447,14.522372682574439,0,13558.1225625,88.63811011845351,17,4,9,279.93,11436
883,35298.03106568095,44215.817346915224,30.94480810452154,156.24110504332197,0,13530.327500000003,59.48279230878434,10,6,5,195.237,11408
884,39214.90505020718,47108.298463287276,14.008027887268067,26.998048904945698,0,13633.291599999999,107.654336651959,16,4,6,419.246,11511
885,34952.70388467792,43570.003306161045,9.969818083598888,34.535213601082894,0,13659.656000000003,89.1789924488946,23,5,5,371.90500000000003,11538
887,39805.84239791911,52592.62262741865,66.16937907950046,11.117673902854882,0,13794.53996969697,115.2711973526791,36,8,10,486.54200000000003,11673
888,38704.932772171735,46457.232343991935,19.531286726778998,12.436027456045881,0,14212.63188024262,0.0,12,3,4,275.338,12091
889,38991.39196428262,47711.828734520954,13.6949698672688,9.332828315615426,0,14562.420805555555,202.61688443091302,40,11,10,647.247,12440
891,37427.16505359625,51340.57199794854,42.868334555225886,29.400068129279422,0,14638.564647058825,181.03789971242819,36,11,9,609.393,12517
892,35142.333937834905,44232.80406260604,24.483801930500874,85.55938392368161,0,14552.90614814815,137.06399827296224,29,12,5,632.441,12431
895,36066.50241756425,45210.329672834894,8.999678745974023,32.36107405250443,0,14776.127166666667,57.49003515513669,14,4,5,201.87800000000001,12654
898,38111.15426293033,51570.06436637405,17.261235901290725,17.2764747188816,0,15094.29520577018,176.09359163679264,42,10,17,541.423,12972
899,35890.767070757596,45383.14166887279,22.770748947897495,9.103298889271388,0,15369.979178735666,293.52887364875266,33,11,12,545.977,13248
900,37014.22224392346,50923.19999914918,155.60090780919094,79.43175545096538,0,15480.331864861917,0.004714865966850875,21,9,9,436.622,13358
903,36489.181881773584,45913.961263999554,23.75284237317161,11.734490931777257,0,15853.994480000003,116.11554113248413,26,8,15,501.728,13732
904,37239.999999926964,50879.999999998436,119.25696056780069,14.907119851734034,0,15938.396000000002,41.94088661914571,5,2,2,122.541,13816
905,40360.0,52118.002163510726,252.68976941199978,9.91345051155881,0,16041.040784089786,2726.158196668059,82,19,15,576.655,13919
907,36179.498366187865,44954.804785200315,34.93613745772707,18.169245003437876,0,16391.641625,59.15934190797212,8,7,3,203.522,14270
910,39240.58191274101,47382.02031858315,6.882744767754722,4.98190486628314,0,16654.377744238456,0.7486006086319501,23,7,9,548.921,14532
912,38479.998742436495,51400.00013804751,52.96928126612372,27.13681225653579,0,16510.960124999998,106.91984968124203,10,2,4,304.312,14389
914,37918.50319040176,51023.24286710889,13.12452005384364,14.08488248151487,0,16898.005952380954,140.12684037939334,23,7,7,498.928,14776
918,40362.9797474404,52683.55294772949,68.71595912318398,16.050467972583807,0,16918.10516872228,7902.621819229728,80,15,13,675.63,14796
919,39085.09287166569,47971.268891091735,17.7096181974337,32.406856705089055,0,16952.148294266095,50.63746274412721,37,14,10,443.232,14830
926,37455.37121770464,51388.421625126946,28.173552071647098,22.646671113392923,0,17432.824913043474,112.38135992194361,23,12,11,417.56100000000004,15311
927,35884.91461368829,45124.78996143073,7.238447079578241,11.890525691803601,0,17339.818253794187,2471.3165206522476,34,9,13,538.217,15218
931,38798.63638200981,47492.589574723745,8.041132851587538,10.925953475997927,0,18083.955529411767,146.09885838548928,20,6,11,483.786,15962
936,38846.23296713336,46639.07833336819,15.568966934790582,45.078490721118456,0,18332.770789473685,86.51797739112013,19,11,6,305.564,16211
940,37584.17031354612,50961.67102357401,13.85078916373544,8.132935634309957,0,18880.186545454544,161.11200331890197,27,6,8,597.167,16758
943,38856.000001446046,48455.999999146305,92.31398602887488,92.31396673847459,0,18742.4826,48.90310879933884,5,3,3,145.12,16620
944,38959.058934857305,45734.417121771636,10.80816175906824,14.383996213532772,0,19031.787846153846,162.6956818139294,15,5,3,535.63,16910
945,36134.12468090819,45189.46494629787,9.447706466697177,12.073640873613476,0,19188.00408333333,163.9804874468259,41,11,11,642.029,17066
946,39607.489093499324,52311.05109489964,40.6104411721228,48.43996303751481,0,19094.33417939306,63.17062772065228,47,15,14,508.13100000000003,16972
947,39125.249618924216,46688.8776711592,12.136632067065571,8.624005112669852,0,19371.91811691867,3288.7695448065524,61,16,14,532.219,17250
948,35456.41671180293,44332.47515586307,11.357287338863875,12.768529298322647,0,19209.3456952988,455.25689136810854,27,9,7,475.357,17087
949,37649.96063180304,51060.550886321405,18.994516377135536,22.45335652339326,0,19606.90838297039,31.394552213729863,46,13,11,697.439,17485
950,36367.09972440101,45767.48466663573,14.773266171103279,19.025088564697064,0,19869.475508675278,13435.31281168902,127,17,11,938.902,17747
951,34865.52439930362,43298.42312847731,22.822092333732815,16.57128774043524,0,20150.741903225804,116.06960072867162,33,13,11,545.522,18029
952,40070.80672459846,52296.72509050069,16.135488314335905,30.101124132362806,0,20187.822666666667,126.97446484190789,19,8,7,442.624,18066
954,38973.26228522156,47216.11996397286,21.503210512282735,21.75905874968668,0,20245.339179576727,0.0,11,5,6,286.142,18123
955,34850.67217853308,44063.52144732962,85.99812647370015,22.8677628422523,0,20161.219375,84.9505806512487,8,3,9,291.06600000000003,18039
956,35571.48577030926,44505.76509829384,21.370985805096517,25.401307229410417,0,20304.474500000004,107.26909053520501,10,3,6,369.16700000000003,18182
957,37454.013423477634,50850.38350007245,22.42692832284311,8.07066343126052,0,20411.918814197994,50.79421353493396,84,12,17,759.792,18290
959,38836.100279443504,47595.67678111925,12.22330989330635,9.858671906803107,0,20705.405801520083,1622.193289351377,48,8,9,727.885,18583
962,40610.535322886644,52687.794061601126,6.969463758007621,11.320665296681497,0,21132.904515151513,190.14306824123034,40,12,8,789.359,19011
964,39219.832171097594,46666.20465581288,20.62894697956493,23.279333079477922,0,21071.4406875,172.6623946675707,17,4,5,574.063,18949
965,34759.99999999999,43898.99094889389,316.692097101364,16.70798934649325,0,21048.518799999998,78.98623330277195,10,5,7,226.17600000000002,18927
966,37332.11663770714,51072.07017182875,60.43676857417698,31.018334658146248,0,21452.391304347828,144.76451758735155,23,9,13,545.1270000000001,19330
967,36323.6614350645,45609.87302635837,42.13496587543355,16.013314708716937,0,21483.516083333332,81.6523371991057,12,6,6,276.15500000000003,19362
968,38868.79999797755,48448.00000199376,36.57191000782851,20.944257045269303,0,21490.546374999998,114.29753578592292,8,3,4,390.267,19369
970,35190.99651030045,44677.77223262202,14.55613538836085,15.992314860653593,0,21922.32933333333,234.06914459682366,31,8,14,754.864,19800
971,34907.90863874074,43802.144425206054,53.380647483685244,125.26895293924457,0,21259.252836812335,32222571.284105532,10,8,5,323.609,19137
972,39300.189506785595,46065.260201245954,6.032746009927571,7.448457911545503,0,21968.200609756095,187.52508834480193,50,10,17,693.462,19846
973,39425.649770504344,52299.03162728092,7.104329022531683,8.398675533119654,0,21639.974572789317,245.9995229587682,31,7,9,473.836,19518
980,39447.31571928191,52301.7152588555,46.54857871984122,39.53020214751466,0,22892.081749475255,0.029254851452452938,35,12,9,821.447,20770
981,40464.80481696127,52809.21742500004,19.73809424722084,35.20604080441494,0,22460.3380783398,2534.9205101340153,30,7,12,385.212,20338
984,37551.97541682711,50909.64708776642,17.309357066495064,9.97267394171675,0,22615.72842105263,106.48998540328178,26,5,5,327.121,20494
988,36263.74162560112,46213.52968992419,14.337233672036254,17.977619894465295,0,22762.165999999997,64.89229877546092,11,7,6,245.208,20640
989,39227.288106287924,46055.09281616468,21.557004579914715,18.53684092085222,0,22960.60072727273,76.78154255725174,11,4,7,274.164,20839
990,35186.86504745841,44565.08544437965,11.286487274165516,69.84448697329574,0,22866.355758246726,582.0662574827861,35,10,6,485.978,20744
991,35864.20752565868,45171.847738095574,10.439253817251899,10.761453315970348,0,23007.949867572046,2941.371677599595,26,6,4,433.971,20886
993,40872.07494404966,52526.28896706642,21.583484743559435,24.901571186937694,0,23204.555785133452,600.769681620194,52,12,8,490.51300000000003,21083
995,39195.42712951638,46281.2737670922,21.9667642874556,108.21547676305777,0,23376.97807153695,2400.89626684571,53,15,11,673.028,21255
999,40013.29321915147,52457.33829730391,9.611468384802993,7.667187454435749,0,23923.52031323767,1172.6742133433036,87,16,19,701.1080000000001,21802
1004,37566.20263595178,50890.42297723864,20.50729970787699,19.317723868450823,0,23982.145846153846,115.94753402117564,27,8,9,462.994,21860
1014,36415.421364201466,46204.001589194115,71.45456672395224,80.70636993557456,0,24128.313199999997,66.03280676269978,10,6,5,215.805,22006
1017,34594.07549536922,43361.48529759142,10.098659479237567,15.149203758219416,0,24179.426333333333,80.76823897871141,14,5,5,312.642,22057
1018,38597.213082221424,45764.75459027479,245.33237325992263,14.067305012187052,0,24238.171111111107,146.80249344986865,18,5,8,546.803,22116
1022,36538.69207144947,46240.00543836017,10.81261626203432,7.49855725819951,0,24766.334866666664,126.18914031398344,19,7,6,411.522,22644
1023,38245.30561943177,51195.344247204885,19.098733103638267,20.38394603905845,0,24828.88875,157.08029356570256,17,6,6,598.619,22707
1024,36906.11426544607,50889.474219727475,78.208132038599,14.983528543078686,0,24715.7835,74.16881052538142,12,6,5,266.565,22594
1025,35733.45767338779,44430.19911413378,19.027889822031362,16.07620846498345,0,24848.340375,133.19278650944702,24,8,7,477.00800000000004,22726
1026,39039.99696322151,45560.00032964132,21.459680260461717,10.442439304846232,0,24762.137,86.71436137918542,10,7,5,300.034,22640
1029,38858.1349851637,47370.89793995845,17.2946900136126,26.477542262023015,0,25117.860099999998,139.00157078029736,21,6,7,478.368,22996
1032,39095.728550085405,46616.896876171304,18.20491866530815,297.296097857744,0,25589.923589402864,597.9408159027109,55,16,11,690.926,23468
1033,38994.79271311137,48339.99137001283,18.214497377606172,43.771585669132094,0,25840.578944444438,158.63550644041857,18,8,5,517.123,23719
1039,37395.690229788415,50950.93437251274,11.344320829835494,10.667515647556392,0,25942.270948204758,0.005181414355166829,39,12,9,966.636,23820
1042,34953.697307189344,43789.305868048046,10.365280884790433,12.047953298564796,0,26332.139861338317,0.002428546919818695,32,12,7,628.77,24210
1043,36776.466932588184,51148.070544794384,16.27517512996991,14.291844199457206,0,26374.090937499997,80.72523173044218,18,6,4,323.619,24252
1044,38669.181821435544,45588.208381924225,16.94536473488294,134.49879499720967,0,26443.58027272727,141.3298191009512,12,5,4,504.669,24322
1046,35771.93509075397,45287.57981056514,14.833960581864773,13.630588679618924,0,26729.813411764706,199.674527497672,23,6,5,544.87,24608
1048,38537.81972282785,48308.16610878635,5.415949628858434,6.141325037989577,0,26901.437391304346,194.59171895462666,63,14,14,906.767,24779
1058,38985.04691627886,47318.69572283588,19.09246203187172,30.78954902313654,0,27332.041615384616,127.54104272534224,14,3,4,406.808,25210
1059,37208.95747345087,50940.251750166564,18.928717627773587,19.864321773227665,0,27531.109783252923,386.81300095073357,80,15,12,761.035,25409
1060,35417.229650252455,44398.758142072664,22.469028826136185,15.04551046017507,0,27551.384600000005,74.53141167659884,15,7,13,307.214,25429
1066,39220.950922054566,46709.05813827591,10.249447417780333,8.491904166930917,0,28136.06258333333,115.20102511440442,30,6,11,521.194,26014
1067,39180.72580817181,45424.21656865242,19.74890333167691,15.956358366579712,0,28055.40242857143,119.63140262830818,7,4,3,344.505,25933
1073,36260.900003222545,45773.07491921453,152.63741756032925,32.94198223634012,0,28315.10933333333,134.4202157389488,24,11,9,566.7620000000001,26193
1077,38640.00001400668,47976.00000658087,90.03094063516814,91.13779037141438,0,28599.195400000004,43.84411193581172,5,3,4,127.44500000000001,26477
1082,39769.191147150545,52447.23097169489,87.58658244676073,107.25877694822034,0,28908.186703996926,0.0,14,8,7,436.93600000000004,26786
1087,37812.730071411075,51256.380728822915,19.25142905899734,16.226432028446276,0,29246.03917215609,817.4268606909891,48,10,15,507.29200000000003,27124
1089,39326.513110782806,46833.60280288285,14.849020847748376,25.494161397537557,0,29562.6311,56.40223116943164,10,7,4,188.747,27441
1091,38865.36660287954,46953.28784004873,64.20667847852991,30.97829934631711,0,29802.290750000004,105.85788570478589,20,14,8,445.63100000000003,27680
1098,38640.943645042586,48040.36315897862,18.96756221885284,36.84912151469693,0,30573.06012777944,841.1128214150125,12,5,3,215.261,28451
1099,36840.0,45922.18884442849,256.5078744841474,8.95491174860387,0,31010.872903225805,208.64255706062704,35,7,12,758.374,28889
1101,37884.72318216668,51262.683763368535,37.866233407039545,19.63111760613532,0,30902.67752188896,41.15867298320592,33,9,8,530.466,28781
1103,39079.89675510132,48484.77053113509,19.287911780630637,18.280527612228855,0,31031.333555555553,44.657735278973675,9,4,5,123.23700000000001,28909
1104,35744.28156762777,45329.36058870697,27.555706021288984,17.882940419957066,0,31193.861751520963,81.33997689512718,32,6,9,378.226,29072
1107,39373.333333070026,47415.99999989477,16.866956470722055,17.935139309789005,0,31487.747777777775,98.30589615500921,9,3,2,285.535,29366
1109,39186.78321894655,45920.260597369044,31.196200445585426,28.688529077033063,0,31621.68002480204,275.74869589072574,12,3,5,293.176,29500
1110,38978.94006009001,48401.69829701871,16.750936844880183,21.74817581198074,0,31764.081950161242,427.43894232868917,90,16,14,792.1800000000001,29642
1111,37731.737290478915,51191.15309994414,13.709589356085466,15.408452202324312,0,31625.89038447887,0.0,22,9,11,671.746,29504
1116,39788.748117682284,52052.31099985948,18.28134243310394,19.692031194032012,0,32413.70109090909,178.08823619127364,35,10,10,671.383,30292
1118,37116.86147941766,51057.18574900829,47.53312668872872,57.20072179838966,0,32488.3725,81.86923057382388,12,4,5,262.462,30366
1121,35512.619774053586,44400.00000001563,9.549736458739236,9.463059166188497,0,32509.650354520894,4062.116558105531,10,2,4,94.012,30388
1125,37060.93025616298,51158.88635876366,17.225840855113454,25.339166674218703,0,32930.46316,166.64515321285035,28,10,8,620.1,30808
1126,39144.00000069635,45618.6666675884,47.01738766408216,66.83417287047098,0,32865.54366666667,64.57549855444758,6,4,3,198.715,30744
1127,40365.80615527422,52807.66359471672,73.96857620950249,59.70340429327396,0,33050.16433333334,143.8005224285438,36,15,16,537.522,30928
1132,38679.80602256793,45531.28814188049,177.52836129179772,30.95408585957952,0,33284.211285714286,88.99385495031896,14,8,12,313.23900000000003,31162
1134,39833.04205311977,52061.79387138976,138.74615124570147,27.99327168704623,0,33352.669599999994,81.19392212130185,10,8,5,286.962,31231
1138,36029.49869795656,45348.10055637364,19.6831601684855,52.606146088398155,0,33959.17559259259,96.54985979246817,28,9,10,331.942,31837
1139,38626.43688020659,48170.86906770659,7.785192997820706,8.766375930231746,0,33969.39177272727,114.2160440846982,28,10,7,382.109,31847
1145,37741.52206711026,51078.739428188164,14.607729262158367,14.616861344047177,0,34266.749197999045,49000.70988809756,24,12,10,504.898,32145
1146,36046.00781885011,45144.239302237795,56.95663383158784,58.351988160256525,0,34201.56022709555,2339.448492232902,12,6,10,223.041,32080
1147,36464.985385184984,45695.3104304814,18.67653960979101,106.81698786405258,0,34343.864199999996,61.21277560411647,10,7,7,213.124,32222
1148,35040.66183617076,43696.22036485056,31.15788656100914,9.872868729220759,0,34583.7696,159.60969768920666,23,6,6,527.4300000000001,32462
1151,38904.08653026831,47404.80488115906,21.165569519486006,111.35924331346754,0,34811.83966474271,1784.1044160639185,63,14,12,572.335,32690
1153,36976.23118392431,51037.7144424869,18.487502579820436,41.66141959155838,0,35122.20893103448,209.40365930610795,67,13,13,733.808,33000
1156,35464.425864002464,44361.80318252699,10.54128740576999,10.490646185303312,0,35073.645476190475,114.63130242179075,26,10,9,386.384,32952
1157,37969.94278561929,51136.174028723624,280.9275001262013,35.180693884928836,0,35224.28190909091,114.22455721592283,11,6,5,307.779,33102
1167,34651.577189647935,43542.19857126878,14.018105133177105,10.093487469906599,0,35733.20232347014,1659.1785453935004,19,6,4,287.213,33611
1169,35560.000011833334,45320.00001392622,150.84937412546256,150.84952793804393,0,35769.1676,93.57956176559063,5,2,2,241.39000000000001,33647
