candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
5903,38137.57180196897,44936.956557190715,21.461028544416344,39.931565531201684,1,118113.7978965968,316.1702665239285,32,8,6,88.73100000000001,116099
5904,39893.2040085507,45808.42292135335,16.716139933715798,11.439847624682036,1,118129.14520087693,682.8997193665867,27,7,5,86.293,116114
5905,41785.36564034586,46744.47214218833,16.36414883400909,39.09464510909257,1,118106.65217919738,3.4269177063244713,27,7,5,48.042,116092
5906,39427.10667076272,41247.98400767035,22.57213835988648,21.918721965368526,1,118252.79742431188,468.6366834946449,30,7,5,87.932,116238
5909,36345.94117439872,38555.26520078208,23.297245400748253,54.14898386046427,1,118310.51696757005,87.23393656215737,23,7,6,88.699,116296
5910,39737.20433133046,42996.45052127626,10.63572606840519,12.40631763439869,1,118335.14723183383,25.09115855751158,17,5,6,83.129,116320
5911,38094.36188357468,45271.771802179224,23.092584171225944,17.604097089772072,1,118334.1670015101,2237.6774521504785,15,7,6,80.806,116319
5912,38777.09289430741,45322.1959925829,13.334358140345838,20.155262763619497,1,118318.10140216874,18.35687259324984,21,7,5,52.246,116303
5913,36357.241379532716,38662.95081965541,42.674769415324704,28.061075306066474,1,118405.54404583649,128.74209094375476,35,8,7,96.83500000000001,116391
5914,39752.0714705541,39141.76557215378,26.702756495957054,34.997055744381925,1,118469.93276106186,264.1543847423336,15,6,5,44.248,116455
5915,37602.56802374521,40492.095064891386,65.13593109246747,17.88819585112279,1,118478.13875859938,15775.229679801438,10,6,5,90.319,116463
5918,35904.04386554204,37708.91855023302,22.286560084108423,20.624102924416697,1,118536.97163652696,813.0195620420751,42,7,8,92.724,116522
5919,37007.19799023576,38918.37191381769,24.720597730907258,23.117926118977074,1,118515.75506268081,182.63933831134233,41,7,7,93.73700000000001,116501
5920,40286.67257990752,40071.4932143854,29.35734521033129,27.77867106305948,1,118563.14167262433,324.95749842105766,16,5,4,40.701,116548
5922,38194.39793464345,44502.53102933977,11.360109732188832,16.44212355491217,1,118537.43768053669,12.178444741843048,30,8,8,83.854,116522
5923,37309.92365447008,44742.22241274893,13.561846324183575,14.451834920758518,1,118511.75421762427,4046227.873503123,11,4,4,67.931,116497
5924,38400.16806670774,45450.20643343103,22.220851324297758,16.676659176379125,1,118545.2623428063,990.5815104116947,22,5,4,58.082,116530
5926,37609.48535724184,39645.87743607605,21.039812988264217,81.17911305660763,1,118618.39111273126,1366.0202334411547,13,6,6,66.359,116603
5927,40198.83644953382,41913.980292085944,19.33096483505407,27.064073568894173,1,118659.14430769232,37.008035190679195,15,5,7,90.31,116644
5931,35214.70750572229,37187.360179031355,31.68676143825882,15.693172728714558,1,118709.49290252614,14.394748574865808,40,8,7,94.035,116694
5932,35957.28529406837,37418.46405122664,56.33874148783485,20.38253606514732,1,118703.06481740669,170.56625372117162,27,7,6,95.243,116688
5934,37118.468965127366,40101.90941402662,11.93508092529121,25.606851108388238,1,118735.34050275799,4271.473197488615,19,4,5,76.234,116720
5935,37835.99291628784,44270.26035319558,7.046205471819835,14.934870815015282,1,118731.73820516378,1493.6228607533928,16,5,4,44.31,116717
5936,40685.333333425464,46664.00000228645,11.985155737984595,71.99906722077205,1,118728.876667474,76370.29324643768,14,4,4,73.281,116714
5937,35605.94787170392,37109.138786124175,17.936255533838967,31.37051293011192,1,118843.72867877125,5120.58447749365,27,7,7,76.891,116829
5939,40238.387199564895,41439.05199075965,44.18270645768712,36.11597604149564,1,118846.28719734015,151.82853413594555,10,7,4,57.706,116831
5940,39471.89060790932,42810.19545794881,12.119250007390344,7.380485969097293,1,118869.20749999999,18.129777741329157,27,8,7,60.386,116854
5942,39619.63304658607,42911.71011642619,35.95288211507993,15.957052595924129,1,118951.65249312176,8.369824341498258,32,6,8,91.852,116937
5943,38084.477905232685,44322.70135343258,25.915714816443803,56.02659970620452,1,118951.87714123559,22.34339390901073,15,6,4,79.007,116937
5944,37677.74345183301,45046.38051067169,16.22127238841232,13.299090468194642,1,118920.79670658494,1203.0184951166516,34,6,6,91.146,116906
5945,40497.33073694454,46599.6665181917,31.30544610241681,38.41197290974864,1,118974.13004341954,3.8828993237145304,25,6,6,93.858,116959
5946,37395.19941866155,39374.37403810372,11.796876661007087,8.81498030366408,1,119053.2324191779,3014.434468690188,30,7,5,92.874,117038
5948,41433.68496560695,40155.65168147556,27.617295203417882,54.203376522662396,1,119054.16227272726,29.212900113075744,25,8,7,95.88,117039
5950,38399.898730264234,45440.35504992111,11.90490390821287,11.980515914670677,1,119053.1333125,20.282720129209153,18,6,5,74.877,117038
5951,41359.57349933321,46218.18202737892,21.28781103322739,17.624842400653918,1,119006.57282272463,53.40573569227669,38,7,8,95.283,116992
5952,42071.28062114197,46645.96499819294,27.665612095177188,24.123253629501452,1,119051.75579533276,8.41413204169754,24,5,6,76.437,117037
5953,41266.82143329221,46787.21595505503,17.54228418329992,27.818702913379138,1,119053.42496969696,33.331372281239645,42,8,7,92.852,117038
5954,36400.592715167884,37935.912518963974,11.113016263722308,21.30184314879775,1,119124.96025471108,993466.8312848998,39,8,7,94.983,117110
5955,40336.76328744958,40815.13041080158,12.906566101411553,25.88784857546883,1,119138.36624247345,551.5456262794702,28,5,6,90.56700000000001,117123
5956,40277.97544735873,42084.2417341963,20.789792515403636,27.654980596207178,1,119114.36724502768,340.0293805270552,15,6,7,81.802,117099
5957,36682.898024725226,38360.78517853219,25.567379619498894,20.697285877999683,1,119223.43816987201,59.80759278153207,32,7,8,92.985,117208
5958,41559.999999426494,40287.11111078026,52.12621944503447,41.84146413624433,1,119245.23014873241,250.08023056946712,18,6,8,92.03,117230
5959,39455.58847930639,40652.26926352074,12.540557320191951,18.887397558144993,1,119235.43677611636,116.0187189434912,46,8,7,94.893,117220
5961,40842.15755043188,45831.9046423943,18.49910799562903,12.524652347901753,1,119203.31120987088,256.260655933918,28,7,7,79.769,117188
5962,41604.96751833087,46784.33452853917,34.724065799097225,23.798472440518246,1,119223.03495909703,858.8254940410314,23,7,5,92.569,117208
5963,39725.06134486361,39737.87370602918,88.2807327101441,31.714695682387493,1,119307.78625045356,30.740076106436764,15,5,8,87.949,117293
5965,39901.33334794076,42258.66667598172,79.08420576990213,79.08423470141089,1,119301.48953339194,1728.1975089146028,10,5,5,90.45700000000001,117286
5967,36097.36580625002,38786.78138467188,13.089113833503097,29.80344644443988,1,119434.60581995682,832.3352859211803,27,6,6,63.493,117420
5968,40164.88444539359,39604.09593144138,129.97250704244453,21.862694434198332,1,119461.6022,27.063300235310532,16,7,5,87.726,117447
5969,40254.208193714716,40490.694742282314,16.09804859641477,11.467458385751106,1,119419.31293439292,16045.300475858878,47,7,7,90.809,117404
5970,40360.0,45694.438270381186,284.04111487132343,26.106893566751978,1,119431.42251467121,27.811325436739406,18,4,5,66.271,117416
5972,42062.53702883765,47049.60899373435,18.522651545571932,21.815712531101312,1,119420.70434627455,1854.4921394799424,25,5,7,91.658,117406
5973,41486.71941669565,40949.64351292922,54.591627484659185,31.936811433452625,1,119556.33728894009,99333.16102733418,20,8,7,87.357,117541
5974,40211.12567874533,41344.662695412684,273.5212323472191,11.305055718738403,1,119506.67057870082,10868.473605248018,26,6,4,86.077,117492
5976,40259.731243500675,41915.90972181254,14.192227752640328,16.79339908566184,1,119628.61157142858,20.14682237870708,29,6,7,70.956,117614
5977,39305.5445788504,45040.204660037925,29.589446612981398,12.812602508914706,1,119634.64869729818,18.820167133734994,11,4,4,50.376,117620
5978,41105.53894446939,45430.798537179406,61.28788378930555,35.17575922307299,1,119680.38946962894,1.5784997329585415,12,6,7,61.892,117665
5979,35599.99999982204,38087.99999998035,20.1108040933333,14.410899172815244,1,119763.06509884518,8.867553359082217,16,3,5,67.381,117748
5980,36455.78986753454,38217.589219878326,16.61824376429565,15.512722942194106,1,119715.5772587622,672.7869380109624,28,7,6,93.258,117701
5981,36522.90823400603,39285.557927014444,8.721789471007963,11.087883485439043,1,119724.15543430037,593.8874501374056,29,6,4,73.199,117709
5982,39754.71517495123,42737.190886677054,17.976198429810026,15.338979788686366,1,119735.23607151095,10.343886484460631,63,6,8,89.735,117720
5983,38678.65020799174,45288.899039297095,27.073524715051157,88.22583852144098,1,119720.81191040472,794.2652815998249,15,7,6,84.072,117706
5984,35508.13466234321,36973.94565774377,20.51624422521881,15.458661571467914,1,119810.2762260021,77.0971364937128,42,6,8,90.915,117795
5986,38625.288800415845,44639.62545073124,12.104816493646688,13.018896205146255,1,119805.57535886079,22567.071078177927,54,7,7,98.253,117791
5987,38574.49082960238,45595.91654195485,15.378406884984187,10.787886269138431,1,119846.58184006272,277722.6602090537,26,7,7,85.289,117832
5988,40807.288659605976,46000.73282229881,9.884991019017997,20.000193815985547,1,119862.98100639271,1.266628740214762,59,7,8,66.239,117848
5991,41624.00002081831,40178.66666633933,145.81860586861623,52.13827203151111,1,119955.87520080553,239.73470713988766,19,5,5,91.596,117941
5992,39875.4181750417,41893.35764444363,26.6461663974242,27.728690072148137,1,119919.02328173575,6.788832229787724,14,6,6,79.549,117904
5993,38180.02160834421,44436.262348015,27.82395172293103,29.03451007613231,1,119957.0540955909,155875.33056287095,12,5,7,71.94800000000001,117942
5994,35298.04145320878,37301.78567218822,13.626792697024918,15.151478211758633,1,120015.11090878009,32.13748403949051,29,6,7,92.776,118000
5995,39819.10370192039,39194.60432836193,18.448908715018234,46.07511066378688,1,120046.41629800711,5755.0992892337545,19,5,6,85.611,118031
5997,37499.18263989812,44861.46116677893,20.94261643413329,41.49498394578724,1,120029.58975964795,409.6280176103602,24,5,5,76.711,118015
6000,41240.0,46826.6953095137,207.9399279106407,18.392784016096485,1,120077.75015384617,17.848792335126856,21,5,4,72.803,118063
6002,36298.652761632504,37740.838974691105,13.578692487689475,9.65598738266959,1,120112.39185465337,55.26809592785792,26,4,6,86.867,118097
6004,37325.6589599151,39309.39229171456,19.3690043602873,240.9647567370008,1,120156.35264285715,32.653044884507146,18,6,6,96.165,118141
6005,40014.350591491515,41653.19956548624,37.560287375280076,32.1882856087637,1,120133.35680273696,4.606525720769585,16,7,7,84.958,118118
6006,41335.22065124856,46808.459150324845,14.568447291358176,28.014998773491378,1,120105.43159453518,2076.1728881739864,29,4,7,47.404,118090
6007,42092.64913692864,47129.20473671245,19.221615023017574,12.140021197244915,1,120145.81571428572,23.63112925307464,17,7,5,79.025,118131
6010,38079.1862686508,44588.40829989658,21.639038385807613,25.02438269565093,1,120214.85881483056,164.927680358288,16,7,7,90.535,118200
6011,37601.152995476456,39594.31826947455,20.56730087307248,19.4593131745088,1,120352.83860161257,1381.9312920154941,21,6,7,91.3,118338
6012,39484.41720187911,40131.10932092469,25.976228057497725,17.65357251743824,1,120344.17313366896,7212.628504007315,24,7,5,93.887,118329
6014,37653.44719168905,39779.05799914932,17.5539065743948,25.203533336024655,1,120422.8749158643,37.44629791089124,19,6,6,92.927,118408
6015,37958.78249160273,40637.20515926917,44.2335939654877,18.30705321974297,1,120408.52291229519,67545.08111744169,20,6,6,84.993,118394
6017,39402.78227988472,42610.967316119146,6.753484862599878,6.441488621607391,1,120430.84378185896,162.14473654000835,23,7,6,71.381,118416
6019,37990.11464915703,45212.43672523632,27.31357301273352,46.53790846660816,1,120407.06220440708,696.3749790319254,13,5,5,89.71900000000001,118392
6020,38958.89713011952,45737.27238426458,11.556779430325934,26.433385231748694,1,120426.53369945107,1487.3553208560413,20,7,6,79.655,118412
6022,37707.458612492395,39803.55088179146,35.881746166395374,74.86307457340779,1,120523.24189784261,8.440925189321726,13,6,5,86.327,118508
6023,41256.000000402,39999.999999635846,29.405671946202688,82.77021589133268,1,120585.09626597214,43015.35485945207,12,7,4,93.146,118570
6027,37495.0439018506,44162.68523123079,31.403318580374314,31.98985657809651,1,120658.76364705885,26.545443302208913,18,4,6,85.44800000000001,118644
6030,39518.347299395034,40177.20991644662,11.126446057704392,18.666334847959305,1,120730.68333333335,23.023920487661616,19,6,7,79.808,118716
6031,37558.54683100499,40582.43785636782,20.052994034546355,20.85066503476328,1,120719.17720398576,30.294082511747856,26,5,6,84.748,118704
6032,39492.800002300675,41265.999999617015,123.38253246683877,31.38370318461821,1,120766.81018035924,243.6689055705285,11,5,6,39.993,118752
6033,37899.13039763221,45197.59750810887,16.280754560170724,9.467063598206169,1,120703.4678347979,41.297984431302666,26,6,7,90.349,118688
6036,35483.27902171369,36939.69038051346,14.602182748575158,14.681500521184624,1,120937.49449999999,24.015428444021094,27,7,4,96.498,118922
6037,37440.88421533448,39417.81391739739,12.391620644050462,10.792155090115568,1,120929.66674277536,41098.89655239568,35,6,7,94.649,118915
6038,39930.83776112742,41494.02968260757,12.83974207087496,21.59235715040103,1,120916.28946859107,106.54518000271773,18,5,6,67.021,118901
6039,40910.7225483318,45859.759060519464,11.770424496320704,12.444705516795523,1,120928.80688235295,23.762692806116053,21,6,6,79.416,118914
6040,42262.21328991803,46940.72407818919,22.54563936192763,16.196758716116094,1,120930.24491170367,15918.488952610094,37,7,7,77.414,118915
6042,36728.562457575026,39321.41160689024,16.046214455066302,27.654765678221,1,121032.63584210527,25.462619237792126,22,7,5,96.318,119018
6044,39441.60000013023,40541.33333429814,15.947778630077622,40.5000014981841,1,121006.1089115205,54.35788623366801,17,5,4,67.09400000000001,118991
6045,40247.54523219454,42112.468462135665,13.40582201099319,22.507391955755356,1,121041.95044734533,13181.80898137229,20,5,6,86.32600000000001,119027
6046,39536.31897879609,42939.328337697036,16.586381222355733,19.204404874911248,1,121011.81907638795,267.1654049138767,12,4,4,49.281,118997
6047,36877.89910948529,39549.93464422485,19.861071333018643,29.233097692919753,1,121127.98167707377,47.98422145066093,29,7,5,96.549,119113
6049,39551.03920613374,40726.2568807055,31.51528679723471,10.077717610500725,1,121110.9756576293,5.5770277589535535,19,6,5,78.355,119096
6050,38618.14429068193,45590.597964660126,20.32307926227421,15.293448529874409,1,121114.06451478724,183.64766202121115,24,5,5,82.789,119099
6051,39512.404199553705,39752.46010695014,17.06655760348515,17.01241762334067,1,121249.76248115463,7.930432984172286,15,6,6,83.952,119235
6052,39279.56871118386,42324.64908013825,20.904970929510434,62.06875006331337,1,121255.66856825403,110.279680491305,16,5,5,90.518,119241
6053,39528.381784406476,45446.90573450018,11.870734757393208,68.10095716447675,1,121250.94025347935,44702.31773789917,13,7,4,80.45400000000001,119236
6054,41182.29135048766,46042.89211413158,18.970819449427797,19.30328493347423,1,121221.2448098814,165.6805368530866,24,7,8,84.98400000000001,119206
6057,40317.80697925304,41066.58501486886,21.092070762116187,21.60624022727609,1,121307.00057727064,115.89472574937375,32,8,7,67.793,119292
6058,39462.60282507967,41172.81221107579,19.558380629990385,18.948933727202633,1,121310.95066247383,9441.655512009487,10,3,4,45.948,119296
6059,39261.45974802033,42517.453240021285,26.41142714758307,22.989667159898612,1,121349.96054545455,35.03998313190588,14,4,6,93.759,119335
6060,39882.793606105115,39116.46521911588,14.856935503803491,15.604498732330974,1,121432.7406968969,9.791152825481126,15,4,6,92.065,119418
6062,39463.83206473873,45793.39061517047,38.71653665887996,20.731786761439842,1,121402.8686799242,192.92193327781456,23,5,7,98.891,119388
6063,40097.0044207883,46422.94807841258,75.96385426925215,13.06778055188393,1,121457.64198402198,5.638350311499428,14,4,5,72.682,119443
6064,35228.57143703256,36842.66666753156,173.51270054435957,70.15720729187356,1,121517.07848138812,351.03505169321335,14,5,7,82.295,119502
6066,35647.78983700832,38267.03080879667,180.40231868934453,18.587783526053894,1,121515.74964400865,12.278638131117734,13,6,5,78.599,119501
6069,41796.51400312257,46945.201986563836,27.45870331902069,17.498708801345657,1,121509.16285564803,14.627182391322227,16,4,7,78.368,119494
6070,35664.65774465391,38229.69682844376,8.135234372731961,10.689802918511308,1,121608.70694476142,9611.355584470019,22,4,5,92.415,119594
6071,37320.550036476896,44490.29399028889,22.17003683978927,43.66156052526619,1,121624.36324414346,3.587925762642434,20,5,6,78.56,119609
6072,38502.0201312796,44628.45382758852,28.857875272676743,35.673395371454774,1,121611.6004763462,135.14102260002636,24,6,6,60.825,119597
6074,39654.61591984048,45609.349537132526,14.605560504008876,16.729072454134197,1,121608.03013774846,210.56790479823158,48,7,8,97.993,119593
6075,35937.44456096046,37200.05435213351,13.89582997208586,13.859530112917145,1,121743.52646153845,23.348055476980935,14,6,6,70.985,119729
6076,35632.279509199354,38288.83029409697,17.581655976571774,16.1099388305199,1,121716.07424940867,1973.948441503583,10,5,4,54.422000000000004,119701
6077,37827.97243563728,40582.06369800084,125.59853034421337,26.42587226775852,1,121714.70187663908,52.79078376992356,24,7,5,81.476,119700
6078,39454.935020841236,41856.602137171256,14.433457526105533,26.91193459054846,1,121705.28442343215,97.92051669244134,34,7,7,93.534,119690
6079,39736.483629921684,42924.77845773409,17.987711384373462,22.064991461455904,1,121782.72744116547,1.7214859372257874,22,6,6,67.197,119768
6080,39479.77262112561,45275.765425520236,44.70609620330709,24.56961258654068,1,121704.1800910844,376.10724031042736,15,5,7,76.935,119689
6081,40554.69860396958,45767.24796346759,24.18329587152193,17.485117226190948,1,121759.54939065201,31405044.368716903,29,5,5,95.251,119745
6083,35535.334941132984,37635.678727795785,26.509889714932555,10.452893075947962,1,121855.50271428571,29.700435385045843,14,4,7,88.965,119841
6084,37825.02632023659,40637.490855134216,30.329397716263045,10.608395825774824,1,121851.51833950769,4.0955746083608195,26,6,7,87.557,119837
6085,39089.12759869426,45759.81152380504,37.19396440037341,14.748843615457975,1,121807.8520867779,3852.563176343858,13,6,6,72.293,119793
6086,40600.00078854049,45800.00006041667,7.375026087541835,12.76681920953446,1,121740.41801259878,77013454.7904972,12,4,4,95.72,119725
6087,41228.666553582014,46873.546306786484,12.205275446532651,8.237747426156526,1,121831.4364,26.051514693773267,24,6,6,84.497,119816
6088,35632.81061132243,36955.50691078779,34.51969860521953,18.2248794987402,1,121929.13539300229,26.092946760063988,40,7,8,77.56,119914
6089,35344.805225656266,37620.66115818698,10.487863132429045,21.626032617924814,1,121908.33894070066,8.298528038802013,21,5,6,71.486,119893
6090,37454.41830398815,44941.53069486324,15.2003839687777,13.001132364399094,1,121912.34104373104,319.29685269403126,42,7,8,95.757,119897
6092,36678.783500304366,38401.92784660727,13.848687685499543,18.672328916083284,1,122067.85771106479,92.72107468702177,15,5,5,84.295,120053
6095,37892.94568068143,45127.221928711115,65.79669834994422,12.328667540635143,1,122013.00462142922,168.06179798897847,33,7,8,91.521,119998
6097,35625.758715345844,36822.10227129641,11.579703128304333,10.947027247516292,1,122112.88621001107,826.9312257986315,22,4,7,71.663,120098
6098,36563.211779508274,38202.863765917886,10.86175310039004,16.636976201877324,1,122167.20092886857,49.866938102064104,22,6,6,95.721,120152
6100,42240.000000099855,46939.51219487534,41.913737833379436,38.93823111907762,1,122158.15577777776,22.63761780480568,42,7,7,92.167,120143
6102,39448.06249703718,40642.06771342065,25.571224758284437,43.611207186882396,1,122210.12319945666,23.051373708562085,20,4,4,97.08,120195
6103,39585.04793091561,43030.496487351695,99.06290678313731,50.45805456955051,1,122241.94120201598,7277.213604009802,10,5,4,74.377,120227
6104,37631.43056654334,44393.59181535824,130.52004057920402,14.07298482977999,1,122257.03533656041,2665610.9406735967,25,6,7,84.105,120242
6105,34924.382981998504,44973.210847270566,15.895738755165226,70.23236446706362,1,122212.90131759956,13.34541827170357,21,8,6,81.763,120198
6106,40472.58348374553,45704.44017185984,15.896407881476541,26.926556990417044,1,122272.05911707834,1240.795754043434,10,4,4,29.128,120257
6107,42349.890986392784,46812.031147439615,19.209053345235574,18.04044279241245,1,122206.6637232192,13.264016816114179,25,8,8,48.818,120192
6110,34959.62827196013,44870.31588221736,183.66134569615073,17.48791262319197,1,122309.70949574524,321.32256366015434,14,5,6,88.215,120295
6111,39132.379411833565,45819.95064451982,11.918950102671928,20.033606860635814,1,122333.76529173176,214.36029418064166,36,5,5,80.611,120319
6112,35875.185026388725,38420.08292430562,14.902977628426866,25.434147339182516,1,122415.3492490281,108.19056972346883,43,7,8,95.757,120400
6113,37242.33323643307,39151.78230715438,33.158035995990545,21.514950232531408,1,122431.51786275093,773.9326320927909,25,6,6,74.798,120417
6114,36565.12021811738,39327.69886472387,25.376631638206696,11.959828044408244,1,122447.54284615385,26.17925377336524,15,5,6,80.904,120433
6115,37833.77777735529,39989.090908686405,28.29286265622383,35.32434838997629,1,122447.92410000002,27.921408255852644,21,7,5,96.197,120433
6116,40359.35666059123,41293.488159963774,86.74718858981122,13.15495428600043,1,122447.06434407188,25728418.315762993,12,3,4,52.091,120432
6117,39420.46739631385,41945.202239539896,23.191935375253063,40.808571865284094,1,122459.63522005729,16.07828519045442,16,7,4,70.378,120445
6118,40221.275893432074,42169.693785331634,34.12477274566358,17.75510635550718,1,122446.474,20.95566035970057,13,4,5,73.44800000000001,120431
6119,39081.00596220623,45706.45728058011,40.345412849780686,20.959215003377775,1,122424.2650078628,9.96547106779588,21,6,6,66.743,120409
6120,35902.45399032464,37636.37588005282,120.09158291816198,14.001015743715694,1,122537.77529685272,140755933.6512629,24,8,4,93.185,120523
6121,37020.898240524395,38756.013701724434,9.185426509844877,12.382473887582414,1,122501.1078888286,8.042096085799427,45,7,7,83.905,120486
6122,37389.51859506918,39398.750421013974,12.94610897708932,20.172271179235803,1,122509.32974433016,6.872113225684116,64,8,8,93.96900000000001,120494
6124,39417.56455338257,41986.68756276072,13.104140987954072,16.37933842855208,1,122511.50283215646,208.10071604387315,32,6,7,83.983,120497
6125,40237.02209746086,40933.09903847989,32.95323804399109,26.51256271607698,1,122666.70434782607,26.940071961119944,26,7,7,93.227,120652
6126,39426.50990318215,41189.11804002638,27.248210456229756,22.83335396362602,1,122653.63937897589,7.97156596705503,19,5,5,70.84100000000001,120639
6127,39010.937197048755,44881.53341147413,13.797303224873742,14.390748856918776,1,122605.8167753766,172.24132048033997,35,8,8,86.473,120591
6128,37305.983144134814,40008.94997624771,23.625120535045948,26.62698559223601,1,122700.7732318848,104.55529790595693,38,8,8,94.45400000000001,120686
6129,39398.572595197744,42169.12338237379,25.487771962026684,34.425374161904905,1,122710.25678554353,216.88145854458367,31,8,8,94.96900000000001,120695
6130,39413.40771360263,42776.51850209448,20.759655222437708,19.56268308840682,1,122712.13058957258,9748.718669000758,57,7,8,96.253,120697
6132,41003.15043151198,46123.38657858869,25.927665940979907,16.700316211372904,1,122702.02403834322,90.2589354045514,23,8,7,94.47500000000001,120687
6136,36810.00110808677,38546.50867369199,8.434131436189553,12.654364899260354,1,122805.12579801296,1899.738815393759,57,7,6,95.524,120790
6137,39645.74963655946,39110.150977287165,10.682376428749539,8.756250552588169,1,122816.3478736738,13.317256679880938,40,5,7,94.248,120801
6139,39418.20635771741,42689.003818670506,22.960185641138096,24.947454813035105,1,122799.22572292759,189.38455656872483,75,7,8,99.072,120784
6140,41609.11117595868,46286.07691413876,22.31544388480987,34.55357753478377,1,122817.94695913876,37587.524454963335,17,5,5,91.471,120803
6142,35207.76917845291,37151.83497928701,16.072546807596773,39.07621472411551,1,122899.82067780649,102.45411496841692,16,6,5,93.813,120885
6143,36761.095888215306,38651.764696068574,23.332421154575435,108.8482095948661,1,122911.36080761133,108.5660312579017,41,7,8,93.3,120896
6144,39911.58798736613,39150.98184676579,32.38972687081478,15.00340180594044,1,122915.76853238678,4.987779173433839,53,6,8,92.905,120901
6145,40282.86213936166,41496.52412245614,17.43347203354223,32.25350341690201,1,122902.8496489132,742.6598088830386,23,7,6,93.379,120888
6146,40136.4213401761,42461.87643415396,15.35630216585525,27.945950414892305,1,122925.7274207513,74.75190449816847,27,7,5,75.549,120911
6147,37504.8542591931,44300.08406697321,48.66870567737649,22.996348795196234,1,122920.70207345994,86.98903935961042,24,5,7,89.312,120906
6148,40561.101128201655,46224.47697870011,16.245828801956883,16.846244488309758,1,122901.80623486299,409.78022336438096,18,6,6,55.175000000000004,120887
6149,35667.690361128094,38048.67315687604,42.7971856109452,22.281252982030573,1,123003.63543837685,5.795672972067812,45,8,8,99.277,120989
6150,40162.388017419245,39600.03140646047,26.835368519030027,30.574286333721265,1,123004.89610354269,88.52000348031561,18,6,7,95.194,120990
6151,39497.82836450993,41706.36735989459,29.858050451743505,15.083039790864401,1,123055.23611022849,10.015887174900199,18,5,7,65.897,121040
6152,39715.09058166952,42986.07158151644,131.1000238175001,35.82240179258224,1,123070.84326243112,1372196.22712316,17,8,7,88.749,121056
6153,37269.06211350858,44498.58107576631,12.582727004118164,99.18879143838403,1,123003.64587966062,356.77904827030187,24,7,7,96.039,120989
6154,35694.27210298735,38305.22760352424,13.757232703239307,14.89612387495707,1,123105.80532751513,146.81595858687842,19,6,6,84.985,121091
6155,39494.87346604349,39825.45993168424,12.267203363801569,11.902384391352076,1,123137.63392300234,6.848571716884733,33,7,6,74.723,121123
6157,39991.46777465941,41828.00215610186,34.07960197328306,12.622466847558622,1,123142.36593763014,325680.92844177206,21,6,8,56.268,121127
6158,38806.76681499148,45543.15749298586,20.562120574785745,112.96550845771463,1,123123.26160303182,2184.467982895504,14,8,5,63.888,121108
6159,40185.647898784126,45850.998631476024,15.0774116519171,102.95315173120017,1,123112.63126798416,1350.9665148610784,18,6,5,84.947,121098
6160,39978.17558166187,40091.0876168416,103.75746594493816,17.537158553687824,1,123214.87754549076,448.74806505684694,18,7,7,95.099,121200
6161,41604.05369475794,40527.01393767543,47.146872907687296,113.19573234897376,1,123225.05714685007,162.7175461816399,19,7,7,89.752,121210
6162,37838.511693769295,40560.953464422644,25.16857680182413,10.7248768915292,1,123209.20421247148,71.73106902102258,25,7,7,87.252,121194
6163,39404.15584177099,42796.77878100366,8.863426640217252,5.485775130662977,1,123200.76800335423,31.99883308431053,46,6,7,94.639,121186
6164,39177.688638322536,45079.00682099085,32.55826904448983,29.119583753227587,1,123216.49888266696,82.82065794000142,14,6,7,89.648,121201
6165,40261.098600485144,45650.48141574636,30.238418025223336,14.605916465404036,1,123202.89210126679,14.559902188906456,32,7,6,94.153,121188
6166,35007.08650323134,36664.84711456285,31.068659696728645,36.77080483919408,1,123359.87649172096,3825.489348310571,22,6,7,94.952,121345
6168,39858.66667271762,39965.7142878441,50.62004350665231,46.64329654046219,1,123324.98012602082,1775.863909853293,20,8,5,92.727,121310
6169,39621.58504584493,42214.72395193509,56.81142681014869,41.60487999106229,1,123313.97518077095,65.66984315082645,28,7,7,95.44500000000001,121299
6170,38629.09064171117,45589.958343429185,20.10008102453795,31.379387990599984,1,123302.7067421908,381.3482387016261,22,7,5,76.831,121288
6172,36529.60000006559,39408.00000105778,20.138562854778577,68.69913345107322,1,123415.79094198278,237318.94376973528,11,6,4,90.648,121401
6175,39496.710038620506,45343.016699301654,15.376487503624531,12.241296874773306,1,123558.0983888889,27.919288977612123,27,5,7,96.84700000000001,121543
6176,42184.96504018872,46837.175700751395,99.7236416738682,22.839983017959472,1,123560.38567135055,793.2352517049139,29,7,8,70.291,121545
6177,39928.995480101534,39580.49091715577,41.06450769764442,16.55121873715401,1,123652.79464285714,24.973772730053682,15,6,8,75.46300000000001,121638
6178,37800.0,40125.692981871514,260.13809599657094,30.503509806078704,1,123627.62317608182,4851.852081491809,12,5,4,74.851,121613
6179,39937.02060398878,42925.731403907914,31.21590657435862,16.29814740708952,1,123612.75090338658,307.7042471371356,29,5,6,92.015,121598
6180,39703.98309557368,45493.49462991329,23.330423427841165,19.22050749380823,1,123597.9579111671,729.2550848069492,15,7,8,61.981,121583
6181,41999.0735350196,46736.09275394254,76.52185495145253,24.700135660985755,1,123608.27900810087,132.6300153165997,47,8,7,98.907,121593
6182,41376.72509986053,46796.998924873005,103.84972468483896,24.89484575255731,1,123620.79031449885,24.57415888359068,20,6,8,96.203,121606
